run,files,angle,distance,concentrator,pmt1,pmt2,duty,led,ball/temperature,quality,attenuator,date,light,tri_fre,tri_ch01_am,tri_ch01_bias,tri_ch02_am,tri_ch02_bias,weighted_ch0_baseline_mean,weighted_ch0_baseline_sigma,weighted_ch0_dcr,weighted_ch0_dcr_error,weighted_ch0_led,weighted_ch0_led_error,weighted_ch0_trigger_ratio,weighted_ch0_trigger_ratio_error,weighted_ch0_lambda,weighted_ch0_lambda_error,weighted_ch1_baseline_mean,weighted_ch1_baseline_sigma,weighted_ch1_dcr,weighted_ch1_dcr_error,weighted_ch1_led,weighted_ch1_led_error,weighted_ch1_trigger_ratio,weighted_ch1_trigger_ratio_error,weighted_ch1_lambda,weighted_ch1_lambda_error,weighted_test_cali,weighted_test_cali_error,total_ch0_baseline_mean,total_ch0_baseline_sigma,total_ch0_dcr,total_ch0_dcr_error,total_ch0_led,total_ch0_led_error,total_ch0_trigger_ratio,total_ch0_trigger_ratio_error,total_ch0_lambda,total_ch0_lambda_error,total_ch1_baseline_mean,total_ch1_baseline_sigma,total_ch1_dcr,total_ch1_dcr_error,total_ch1_led,total_ch1_led_error,total_ch1_trigger_ratio,total_ch1_trigger_ratio_error,total_ch1_lambda,total_ch1_lambda_error,total_test_cali,total_test_cali_error
89,20,80,1,1,1015,9140,2.0%,465,5.0cm,1,0,2024-11-21 09:39:00,off,100k,10.00,3.00,6.00,3.00,392.91909415753406,0.2095800757958393,5.534286459223766,0.16134650887274654,1197.3702696956411,10.148224202820266,0.018342095975835714,0.00015545709405128674,0.018511667104574674,0.00015836174245733927,486.83249528915604,0.18983106231262895,6.422020309235133,0.3359933224419633,125.77360214711375,18.404454791938164,0.0019266832354341663,0.0002819314664449387,0.0019257518905311066,0.00028247544501108486,0.10402909039214558,0.015285248577682828,392.91909415753406,0.2095800757958393,5.654080606283898,0.16308340174714503,23952.288989964967,203.07207333808765,0.018345837685079917,0.0001555395101233976,0.01851620952522525,0.00015844634097675193,486.83249528915604,0.18983106231262895,6.855736433443072,0.3471537088248785,2141.685359601246,381.7206911356227,0.0016403865198945204,0.0002923723007661031,0.0016417334270289027,0.00029285269237498983,0.08866466026927998,0.015834205403690557
90,20,85,1,1,1015,9140,2.0%,465,5.0cm,1,0,2024-11-21 09:53:00,off,100k,10.00,3.00,6.00,3.00,393.16559899536526,0.2096902982792089,5.1303474285372,0.1530985339529712,1351.247866922333,10.260668306806034,0.020699262667315126,0.0001571793551900326,0.020915579428956103,0.000160501571389794,487.59966994956335,0.18524242051996,6.0589439126115945,0.33254825164477414,154.27085070063316,18.408724313132037,0.0023632176884287605,0.00028199638960066273,0.0023632683586134384,0.0002826641283418915,0.1129908146528164,0.013542311475216968,393.16559899536526,0.2096902982792089,5.235762098590683,0.15466341531147693,27022.967270302535,205.486772085163,0.020697738411690054,0.00015738876538385648,0.020914938865315282,0.00016071520669072174,487.59966994956335,0.18524242051996,6.51599318830556,0.3448629299015663,2669.371873290993,382.0809966573671,0.002044555662753518,0.0002926478221946746,0.0020466486199474786,0.0002932473827917491,0.09785582607375345,0.014041102433516715
91,20,90,1,1,1015,9140,2.0%,465,5.0cm,1,0,2024-11-21 10:07:00,off,100k,10.00,3.00,6.00,3.00,393.26975845913944,0.21197750078685454,6.409037966087137,0.17384589645005794,1160.0154537552783,10.387089488777749,0.017769873669502136,0.000159116214358629,0.017928817395548934,0.00016199479708654195,488.0131041858559,0.18918867365539183,0.0,0.0,364.05416618615715,17.80535745156398,0.005576814410222799,0.0002727537410783159,0.005575666818329614,0.00027428183733583226,0.3109891018084577,0.015554294037405708,393.26975845913944,0.21197750078685454,6.483936085059309,0.17485875267069753,23197.63064910176,207.82098619145347,0.017767820300813697,0.000159176857035208,0.017927563035261992,0.00016205624324378858,488.0131041858559,0.18918867365539183,7.90261379711938,0.5048794757224762,1829.0643230199003,574.1943553646721,0.0014009398934587065,0.0004397941444186282,0.0014019221272253848,0.0004404111339456961,0.07819925800667515,0.02457631421046132
92,20,50,1,1,1015,9140,2.0%,465,5.0cm,1,0,2024-11-21 10:21:00,off,100k,10.00,3.00,6.00,3.00,394.0875040818696,0.23614339770647197,5.551456654432424,0.15246391237458648,2663.2321843992668,12.936622166752327,0.040797061648273014,0.0001981712954465621,0.04165146723205508,0.00020659988821004918,487.4201816516531,0.2519738249393397,8.275431604546986,0.1850423878149715,4218.80351714367,16.13057791467724,0.0646262793680096,0.0002470983136439402,0.06680736139169036,0.00026417052636035465,1.603961776892105,0.01017466298175176,394.0875040818696,0.23614339770647197,5.648577821237257,0.15379178641108182,53283.255781937754,258.81951250722494,0.04081131723494007,0.00019823798445712694,0.04166747395701482,0.00020667256403157812,487.4201816516531,0.2519738249393397,8.341464812930887,0.18577918710605815,84376.09020334412,322.6554247418714,0.06462629457976725,0.0002471319123329285,0.06680914460477422,0.0002642066063017029,1.6033884049149743,0.010171257893804766
93,20,50,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 10:38:00,off,100k,10.00,3.00,6.00,3.00,392.782629039191,0.2253761926395738,6.090710360476502,0.174139272985063,2009.8237776773767,12.383723929611902,0.030787741692361755,0.00018970165333350548,0.031270427083773714,0.0001957275868812352,487.6774261842151,0.23871160844815323,6.784598436277368,0.18040762878430158,3468.6874468331575,15.120247151872249,0.05313553074192947,0.0002316214330862678,0.05459770560960142,0.00024461928458162157,1.745985287099973,0.013439711437715881,392.782629039191,0.2253761926395738,6.1936389753693675,0.1756045226008985,40175.085678741234,247.8564615467892,0.030771358516192733,0.00018984103978767557,0.03125473880099865,0.0001958681694517869,487.6774261842151,0.23871160844815323,6.864758800196564,0.18147026173561567,69382.86431757444,302.45717346582234,0.05314251249814218,0.00023166143800997421,0.05460668550298148,0.0002446634694954764,1.7471489955704476,0.01345959855819098
94,20,0,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 10:54:00,off,100k,10.00,3.00,6.00,3.00,392.98770478538637,0.25645724352777555,5.442651934189042,0.1593178244381494,3624.4458588533066,14.926991320040203,0.05552153582802238,0.00022866101899570124,0.057120413198718925,0.00024210278659120448,487.4788085403452,0.36333128027148087,7.879784581523736,0.18788931395398678,13162.774624847572,26.723969580024864,0.2016356406992581,0.0004093745340077236,0.22518204646366136,0.0005127651522259062,3.942234200587184,0.018967768172801578,392.98770478538637,0.25645724352777555,5.498344893158618,0.16013087460247286,72502.18169356877,298.6555056168911,0.05553169553735353,0.00022874962133646683,0.05713315061038214,0.00024219936259969413,487.4788085403452,0.36333128027148087,8.028378178069651,0.18965260794955474,263265.0690733643,534.5380215725519,0.20164297569957437,0.0004094194405427021,0.22519938271264878,0.000512827504588518,3.9416587446470337,0.018967777279429995
95,20,0,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 11:00:00,off,100k,10.00,3.00,6.00,3.00,392.82176631825257,0.2545104871812291,6.280907820919806,0.1726710427062533,3624.143829494111,15.204657441411607,0.055516990597332325,0.00023291482156671546,0.05711649983134279,0.00024660553475791184,488.08525626563136,0.3600357410876669,7.531404865445447,0.183275683875552,13153.956827118556,26.655962929503975,0.20150087655403898,0.000408333396292598,0.22501680300569588,0.0005113753507960477,3.9396112098980107,0.019222042444776214,392.82176631825257,0.2545104871812291,6.370435618712906,0.17389731362835378,72492.38449416724,304.17181647941044,0.055524276610539575,0.00023297509377267003,0.05712529550540864,0.0002466713415741246,488.08525626563136,0.3600357410876669,7.622119611567808,0.18437614416032266,263090.1553652233,533.147262676273,0.20150931248762888,0.000408354840215957,0.22503197387175694,0.00051140839411434,3.9392701933673298,0.019222065164829685
96,20,5,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 12:51:00,off,100k,10.00,3.00,6.00,3.00,393.90137467054933,0.2982005222948348,5.1897000700141245,0.15288805819745904,6423.591288955343,18.926158239285687,0.09840060185286978,0.00028992276714590785,0.10358257100275997,0.0003215646933514991,487.31230617798826,0.439885824665916,8.498640721482055,0.19493337662074467,19832.412995683866,32.42359464786202,0.3038053461348631,0.0004966849670321886,0.3621167406965497,0.0007134261004597362,3.4959234665733585,0.012853872819414861,393.90137467054933,0.2982005222948348,5.2202139911485945,0.15333686801782115,128483.79162302647,378.54486163889004,0.09840976686812689,0.00028993938544645374,0.10359514913260044,0.0003215866529956576,487.31230617798826,0.439885824665916,8.598094730034477,0.19607064772936386,396656.8001264665,648.4787935508006,0.3038118873517666,0.000496690252413297,0.36213537837247123,0.0007134425931576661,3.495678913584483,0.012852382170229833
97,20,5,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 12:57:00,off,100k,10.00,3.00,6.00,3.00,393.46759672058255,0.2978306282535354,4.684368413811888,0.14495491445202993,6496.816265764004,18.93085140494722,0.09952230799270835,0.0002899946600022449,0.1048262255353556,0.00032204496415199415,487.61695951532226,0.43794307036828983,7.1224029808180775,0.17795570319084497,20019.33989858737,32.410673584116154,0.30666880972100746,0.0004964870340703968,0.3662357882335048,0.0007160864897914367,3.4937420131566355,0.01272284939707889,393.46759672058255,0.2978306282535354,4.768130229261547,0.14624515134784555,129948.28344716325,378.6309366684275,0.0995314671010748,0.0002900053130119696,0.10484005900897053,0.0003220604634326759,487.61695951532226,0.43794307036828983,7.216320272570547,0.17912513873648375,400389.46940716397,648.2334723756888,0.3066708558572028,0.0004965023532289283,0.3662504370748714,0.0007161134901415154,3.4934207452471346,0.012720912076731714
98,20,0,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 13:11:00,off,100k,10.00,3.00,6.00,3.00,392.8639707742336,0.2938436653635595,5.348443982180499,0.15528289668373943,6121.473885251172,18.566999911320917,0.09377272292483553,0.0002844213932181261,0.0984636051055661,0.00031385200409875263,487.8048503839368,0.4477787780271107,7.787677132273918,0.18616202699548137,21011.225987964688,33.23936937340981,0.32186363302969384,0.0005091822948835174,0.38839110637993735,0.000750851367305712,3.9445143813648746,0.014704897233957853,392.8639707742336,0.2938436653635595,5.428080629275714,0.15643468306202477,122434.50728951588,371.3933554224946,0.09377657386846172,0.00028446225823147296,0.09846939613251392,0.00031389859280704944,487.8048503839368,0.4477787780271107,7.903459314341451,0.18754079005779378,420234.810493583,664.8030608175063,0.32187151825721466,0.0005091943008625215,0.38841850789925253,0.0007508817496558996,3.94456067727422,0.014705914354412165
99,20,10,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 13:35:00,off,100k,10.00,3.00,6.00,3.00,393.3465853403322,0.31778735938416885,5.399150513179322,0.1559022025498528,7658.861066850008,20.537519612821097,0.11732323938189344,0.0003146066117159984,0.12479271128214069,0.0003564229378913282,487.9308646884914,0.450155978048251,8.161222252819183,0.19061037604975717,21044.32506895928,33.30050297088881,0.3223701756887145,0.0005101179989412982,0.38914485434167556,0.0007527951170674431,3.118329991740205,0.010756952669158826,393.3465853403322,0.31778735938416885,5.4876041106817635,0.15717407746836726,153191.70260596336,410.81304799904797,0.11733433104010674,0.0003146546017149571,0.12480878092643392,0.00035648220246940906,487.9308646884914,0.450155978048251,8.262583152473079,0.19179039658931246,420896.19224072003,666.0352129224193,0.3223775982235907,0.0005101372647996472,0.38916507571791875,0.000752834120392575,3.1180905127765364,0.010756402562192518
100,20,15,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 13:49:00,off,100k,10.00,3.00,6.00,3.00,393.3235871071691,0.32844870147591965,5.516480070896357,0.15697128199213356,8407.774669179551,21.445517377205377,0.12879556784895144,0.000328515891194924,0.13787497318355504,0.00037708197944064635,488.14588463798316,0.4453904864687675,7.893363336117797,0.18712550788565716,20937.334605278233,33.18571244750962,0.3207312286347768,0.0005083595656787517,0.38673213151512453,0.0007483908066614526,2.804948008949109,0.009397559975505782,393.3235871071691,0.32844870147591965,5.659199077834979,0.1589888486272552,168165.7488601467,428.9281739327506,0.1288034228401859,0.0003285295449852563,0.1378876362510239,0.0003771015102656793,488.14588463798316,0.4453904864687675,7.949538104993308,0.1877901862825354,418749.674900463,663.7295066717431,0.3207335132509674,0.0005083712520463719,0.38674175898049745,0.0007484120915186546,2.804760234459568,0.009396691219334763
101,20,20,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 14:04:00,off,100k,10.00,3.00,6.00,3.00,393.1132973084263,0.3353187691405436,5.427779070027864,0.15617839753298413,8989.187738058323,22.088515646730016,0.13770201804623652,0.00033836574213739784,0.14814896584542028,0.0003923993080060847,488.7711012056823,0.4426271104049105,8.121939948877698,0.19039595752414434,20394.798460734088,32.80945540614057,0.31242031955781374,0.0005025958242362106,0.3745681443238673,0.0007309614610984123,2.528321019228001,0.008318051485654914,393.1132973084263,0.3353187691405436,5.473524308427674,0.15683515122329988,179803.779167837,441.79966110223575,0.13771735536752222,0.00033838822081972715,0.14817216805874034,0.0003924330646408348,488.7711012056823,0.4426271104049105,8.216927608568351,0.1915060799718598,407904.3149010914,656.2012637969816,0.31242671178086046,0.0005026051346484234,0.3745868540768773,0.0007309840903654127,2.52805138093396,0.008316728349866617
102,20,25,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 14:20:00,off,100k,10.00,3.00,6.00,3.00,393.73751637942036,0.2774038902176573,5.5681964857438055,0.15968378417835055,4997.646814810481,17.053507878471,0.07655708968766052,0.0002612363339226471,0.07964381087174667,0.0002828936301869011,488.13421849139485,0.339552504858623,8.62038785388044,0.19779013978841808,11164.776228892111,24.90636612424894,0.17102904762395998,0.0003815313438150793,0.1875644644916108,0.00046024606528337277,2.3550413075242305,0.010167055269786906,393.73751637942036,0.2774038902176573,5.600586859074319,0.16014755350274862,99964.99073371287,341.10610493163273,0.07656632255952273,0.00026126386713513537,0.07965629844534877,0.000282926509523989,488.13421849139485,0.339552504858623,8.704244291127901,0.19874983185390763,223314.54552080273,498.16391395773303,0.17104361636090895,0.00038155937037203817,0.1875877384528105,0.00046028883775163797,2.354964291762969,0.010166341325955935
103,20,30,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 14:34:00,off,100k,10.00,3.00,6.00,3.00,393.49883827027236,0.2962682060005586,5.708005771690926,0.16102842332285366,6237.672974651879,18.803551005191938,0.09555258845974078,0.0002880445926040298,0.10042871063755852,0.0003184755220660731,487.66956488679773,0.35767372310816736,8.23964322517645,0.1928600045260904,12758.888230200955,26.40474209332882,0.195448655487147,0.0004044844070669122,0.21746013630264388,0.0005027435641551496,2.165318412654376,0.008497622220922227,393.49883827027236,0.2962682060005586,5.805659105840027,0.1624000298082125,124764.91348579037,376.12111125808383,0.0955613614321311,0.00028808295899056664,0.10044081661622913,0.0003185212868025308,487.66956488679773,0.35767372310816736,8.369233173156363,0.19437070186808778,255193.56316474182,528.1052583041073,0.19546075610044564,0.00040449238534321947,0.21748553325520908,0.0005027627780873295,2.1653102850227923,0.00849748712365392
104,20,35,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 14:48:00,off,100k,10.00,3.00,6.00,3.00,393.6165121644305,0.3045772461167384,6.550163946599045,0.1730148503162583,6667.928082159834,19.539627945655035,0.10214350616053663,0.00029932028103024595,0.10774224679647457,0.0003333717642052672,487.2599413818088,0.3522207391993311,7.671038893734443,0.18621782958532518,12831.156847545775,26.3918463707923,0.19655571151264975,0.00040428686229766433,0.2188406384211614,0.0005031910149811819,2.031149757202966,0.007830031726032905,393.6165121644305,0.3045772461167384,6.672175301876125,0.17461880843587724,133372.77666722419,390.90265338484016,0.10215439389340088,0.0002994046058401043,0.10775715630071493,0.00033347003516388167,487.2599413818088,0.3522207391993311,7.7436497139308,0.18709708355835575,256635.78423312234,527.8415442709148,0.19656539846286944,0.0004042903984918159,0.21885948910571398,0.0005032026224889092,2.0310436598284833,0.007830235870929582
105,20,40,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 15:03:00,off,100k,10.00,3.00,6.00,3.00,393.99491836959805,0.35656965916946093,7.053725233900402,0.1779909551005741,10641.209245485727,24.12994879425974,0.16300872005952402,0.0003696376959904869,0.17793643796961528,0.0004416259349897399,487.82236968445665,0.4181736487769329,6.610018420503165,0.17144610994395929,18486.531300403505,31.15347745132617,0.2831882858517695,0.00047722851487937287,0.33293261920034795,0.0006657634099101487,1.871076115714984,0.0059636445486995395,393.99491836959805,0.35656965916946093,7.136762193850488,0.17903555098298074,212833.98550601598,482.6285540676734,0.16301622664370097,0.0003696603508484018,0.17795059535167404,0.00044165772696651745,487.82236968445665,0.4181736487769329,6.6969579686427085,0.1725699158382914,369743.4446393745,623.0621008895324,0.28319810404363854,0.0004772228101175953,0.33295577229650836,0.0006657666683217707,1.871057366447727,0.00596340565077441
105,20,45,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 15:20:00,off,100k,10.00,3.00,6.00,3.00,393.99491836959805,0.35656965916946093,7.053725233900402,0.1779909551005741,10641.209245485727,24.12994879425974,0.16300872005952402,0.0003696376959904869,0.17793643796961528,0.0004416259349897399,487.82236968445665,0.4181736487769329,6.610018420503165,0.17144610994395929,18486.531300403505,31.15347745132617,0.2831882858517695,0.00047722851487937287,0.33293261920034795,0.0006657634099101487,1.871076115714984,0.0059636445486995395,393.99491836959805,0.35656965916946093,7.136762193850488,0.17903555098298074,212833.98550601598,482.6285540676734,0.16301622664370097,0.0003696603508484018,0.17795059535167404,0.00044165772696651745,487.82236968445665,0.4181736487769329,6.6969579686427085,0.1725699158382914,369743.4446393745,623.0621008895324,0.28319810404363854,0.0004772228101175953,0.33295577229650836,0.0006657666683217707,1.871057366447727,0.00596340565077441
106,20,50,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 15:34:00,off,100k,10.00,3.00,6.00,3.00,393.464148249051,0.29650218041815685,7.402246432355815,0.1847074039256397,6149.801893470751,19.052630444409647,0.09420652410341221,0.0002918601477391055,0.09894231032152845,0.0003222147166738682,487.3143418893269,0.3188576992834347,7.5036032487904105,0.1843028190254685,10251.287891729851,23.796386781957686,0.1570356601061558,0.0003645279837922357,0.17082678689031502,0.0004324352769711814,1.7265291899409543,0.007121489230441643,393.464148249051,0.29650218041815685,7.489596737581015,0.18579402870521253,122997.8888428288,381.08421973043994,0.09420794182201961,0.000291884359474908,0.09894551564191334,0.00032224212703083256,487.3143418893269,0.3188576992834347,7.546224011784258,0.18482550150998076,205042.41251529756,475.9392049633372,0.15704841644860415,0.000364536768507458,0.1708457561392622,0.00043245279517910973,1.7266649734542583,0.007122093965399523
107,20,55,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 15:48:00,off,100k,10.00,3.00,6.00,3.00,392.72792263412396,0.32485740394970575,6.252398202062791,0.1682923498619755,8406.105033110916,21.574157308663228,0.12876999131603722,0.00033048647838024563,0.13784539753010225,0.00037933272417055704,487.4208378567062,0.35105229294188073,6.914386018270973,0.17601943648972806,12421.182584103151,25.886979944884825,0.19027546850648203,0.00039655300160667845,0.2110528954232916,0.0004897368081925428,1.531084092794629,0.005511320397523035,392.72792263412396,0.32485740394970575,6.310056325702513,0.16906654503497548,168135.23341452758,431.50687066304164,0.1287800501030389,0.00033050464971127574,0.13786080829480862,0.0003793584498958781,487.4208378567062,0.35105229294188073,7.0305706109430215,0.17749213057260996,248437.4807026432,517.7669562800794,0.19028606058719608,0.0003965739554841294,0.21107425491052276,0.0004897704438331897,1.531067875789258,0.00551104590197
108,20,60,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 16:05:00,off,100k,10.00,3.00,6.00,3.00,393.51850553684994,0.32769857312113543,6.6855731532032605,0.1736434698033482,8550.001165421052,21.802700929818656,0.13097428255853324,0.00033398745296902687,0.14037905578588356,0.0003843235661685556,486.8931068843501,0.32844576554129407,7.100943889141162,0.17925969976179854,10957.647219737859,24.470964513681675,0.1678561154984353,0.0003748615887512396,0.18374469017139566,0.0004504761049728369,1.3089181227408777,0.004810314610831395,393.51850553684994,0.32769857312113543,6.737966745424646,0.17432254772177092,171004.6433790958,436.07226900850895,0.13097782121560647,0.0003340014315322526,0.14038663185095365,0.00038434166547908,486.8931068843501,0.32844576554129407,7.163580792744285,0.18004858222419945,219176.09950017685,489.4416755118307,0.16787385072011093,0.00037487873430746833,0.18377122792370545,0.00045050709514643115,1.3090365193661215,0.004810569469280776
109,20,65,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 16:20:00,off,100k,10.00,3.00,6.00,3.00,393.6350845784525,0.3242723022128241,8.150039759420727,0.19276058068761467,8123.728290097228,21.582623684804833,0.12444436718898935,0.00033061617164221915,0.13289432008849691,0.00037760698417186624,487.14157792278564,0.29250802535816106,7.0064146027447745,0.17887048457247692,8011.954840374774,21.2641011138729,0.12273215135378017,0.00032573684304338437,0.13093711746944356,0.0003713075929691076,0.9852724885627164,0.003955251546565467,393.6350845784525,0.3242723022128241,8.220011992899803,0.19358628597699654,162481.19491785846,431.6956097758397,0.12444944463684011,0.0003306492109189949,0.13290238436237853,0.00037764719454931833,487.14157792278564,0.29250802535816106,7.114575416623266,0.18024584437695237,160257.57409844038,425.3157578786382,0.12274630369059465,0.00032576268219871186,0.13095905100884608,0.000371343755596803,0.985377738985979,0.00395562645191927
110,20,70,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 16:36:00,off,100k,10.00,3.00,6.00,3.00,393.65451513621923,0.3156880594166474,6.757213962058879,0.1753437723685121,7447.266550790653,20.539635227170333,0.11408190181970967,0.0003146390200240438,0.12112860294013464,0.0003551556211731174,487.4000296213949,0.24508461787409774,7.478574045938661,0.18847598555593398,3860.474129405554,15.895637028833367,0.059137164972511515,0.00024349934174069658,0.06095633769488503,0.00025880415791049486,0.5032365289064835,0.0025965817752624867,393.65451513621923,0.3156880594166474,6.843225592130753,0.17645620671663925,148946.81832800672,410.84673499314766,0.11408304099877965,0.0003146804036405849,0.12113205850184394,0.00035520304746773835,487.4000296213949,0.24508461787409774,7.6379936383888225,0.19047424908558896,77211.20764791573,318.0848769173811,0.05913848624993545,0.00024363118636441567,0.06095931946199981,0.0002589447892212702,0.5032467888017593,0.0025975921168150053
111,20,75,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-21 16:50:00,off,100k,10.00,3.00,6.00,3.00,393.5178487712681,0.301815536048217,6.679679617695826,0.1746058625937655,6744.65551476785,19.668967714138923,0.10331886511592903,0.0003013015887582434,0.10905225545498896,0.0003360183519613116,487.00405837339673,0.19872572822869913,7.577849044788385,0.21756100482327057,920.5042024805559,11.961981670205832,0.014100860944861415,0.0001832411407813273,0.014200111784947395,0.0001858618855324098,0.13021382937658227,0.0017509274967731391,393.5178487712681,0.301815536048217,6.818873095947762,0.1764157312714875,134892.84275838887,393.41520238952864,0.10331866020097187,0.000301329045947862,0.10905473110011676,0.00033604919894440814,487.00405837339673,0.19872572822869913,7.651599868438044,0.21861713909822983,18377.43701237469,239.53662620779448,0.0140758555548213,0.0001834686168870975,0.014175859950347367,0.0001860879641915485,0.12998849116718594,0.0017527553426738367
112,20,80,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-22 09:37:00,off,100k,10.00,3.00,6.00,3.00,393.36386574164544,0.25565834283517513,4.548451231825244,0.14455765726665618,3932.4237406982843,15.194390624297188,0.06023933426314769,0.00023275720931826467,0.06212906061451355,0.0002476770323142003,486.4792330694586,0.18792098859429116,5.632544797037649,0.20864382124083683,424.7493043856048,11.015270131700051,0.0065065763539461224,0.00016873881941941414,0.006526976922967315,0.00016984387321485438,0.10505513616992612,0.0027656204538539777,393.36386574164544,0.25565834283517513,4.640235623390142,0.14600890600999836,78660.9287181851,303.935546319082,0.060248873099100105,0.0002327937701586106,0.062140197388901294,0.00024771853259310803,486.4792330694586,0.18792098859429116,5.781066958459929,0.21137674243771254,8404.649696699013,222.13356432819154,0.006437384877986376,0.00017013906581509768,0.006458194193139934,0.0001712414126956698,0.10392941227272987,0.0027866974363211683
113,20,85,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-22 09:51:00,off,100k,10.00,3.00,6.00,3.00,393.7425737649594,0.25084117179477416,4.299204139256587,0.14081000991885503,3670.9277605874663,14.717197404718563,0.05623357476390107,0.00022544726416540769,0.057875140022888946,0.00023888024657242984,487.04816039574604,0.18888469585090414,6.307348227941699,0.23111800728513193,361.94546125588425,12.09768376158611,0.0055445076785521265,0.00018531991056350012,0.005558801687116446,0.00018635307659311818,0.09604817690148143,0.0032442290587658034,393.7425737649594,0.25084117179477416,4.473533822442146,0.1436365145421898,73427.85040259996,294.5182170922931,0.056240694242187465,0.0002255807422581902,0.057884118061886904,0.00023902359519205495,487.04816039574604,0.18888469585090414,6.44474022453948,0.2336216506227129,7156.684186735598,244.1304825880777,0.005481528942046261,0.0001869871956097409,0.005496607649977968,0.00018801782073572421,0.0949588217635321,0.0032717588173999806
114,20,90,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-22 10:06:00,off,100k,10.00,3.00,6.00,3.00,393.4997107433033,0.2514373998246915,4.455713182804691,0.14260715005520033,3805.5316891721714,14.95587007389109,0.05829552219932854,0.00022910340186719136,0.06006232816120233,0.000243285762202527,486.5406444322601,0.19161325728458953,6.9227635467384365,0.24394383513143233,350.90085006804804,12.735199708504123,0.005375319394424705,0.00019508577984839564,0.005388410766010454,0.00019614000347623794,0.08971365131815077,0.0032857641778307,393.4997107433033,0.2514373998246915,4.555079022298536,0.14418850699859942,76120.66106016723,299.1075645216004,0.0583032024051526,0.00022909586743382384,0.06007192713575717,0.00024327986249815127,486.5406444322601,0.19161325728458953,7.13474225522761,0.24765051903144197,6863.314202876234,257.18269508360714,0.005256827667644175,0.00019698429464124322,0.00527069340073439,0.00019802527940893306,0.08773970891300184,0.0033155648624110523
115,20,40,1,1,1015,9140,2.0%,480,5.0cm,1,0,2024-11-22 10:20:00,off,100k,10.00,3.00,6.00,3.00,392.99313601278106,0.3258468943035643,4.750137738879221,0.1456782300149495,8513.127136251282,21.42916114827663,0.1304094230430649,0.00032826533621746116,0.13972980455090314,0.00037749375334602896,487.2809169932125,0.3809715180368117,7.216415306373349,0.18011186409252664,15469.375299876094,28.716915643488928,0.23696959711819998,0.0004399037322838241,0.2704490628401702,0.000576520290744385,1.9355145003559093,0.006660768756902802,392.99313601278106,0.3258468943035643,4.825106069812513,0.14682330204396724,170271.5643654587,428.60319709554517,0.1304163330005045,0.0003282806350302889,0.13974072555081726,0.0003775147205363499,487.2809169932125,0.3809715180368117,7.309432574603777,0.18126893939760164,309400.4356623433,574.351683012163,0.2369795003541232,0.00043991397289534545,0.27047038089493025,0.0005765427968180575,1.9355157906101799,0.006660578691990689
116,20,40,1,1,1015,9140,2.0%,---,5.0cm,1,0,2024-11-22 10:27:00,off,100k,10.00,3.00,6.00,3.00,393.5796311102802,0.18550288890622624,5.030839059494431,0.07474380544225624,0.5039925905042453,2.28797007703923,7.720474731997544e-06,3.50485612291421e-05,7.695751410803122e-06,3.504883153356779e-05,486.7708835224146,0.18765048250393027,7.136730997858252,0.08895031750964234,-2.2508311460852286,2.688915746595279,-3.447964378195702e-05,4.119049856915847e-05,-3.452962453028522e-05,4.118907769001073e-05,-4.486842504009851,-21.12376297032872,393.5796311102802,0.18550288890622624,5.041570440256301,0.07482348170856884,13.202530129138268,45.95945190687551,1.0112232022930658e-05,3.520178608063382e-05,1.0112283151925893e-05,3.520214205286196e-05,486.7708835224146,0.18765048250393027,7.14637791911204,0.08901041553815094,-26.620984739533014,54.13249429239264,-2.0389847380157028e-05,4.146177565287427e-05,-2.038963950995208e-05,4.146093027083381e-05,-2.0163240292642377,-8.128834257923874
